縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
N,彰化縣,民眾服務,53,服務性設施,彰化縣彰化市立圖書館,24.07810599696986,120.54583500007026
N,彰化縣,民眾服務,53,服務性設施,彰化縣彰化市立托兒所,24.080888999274393,120.54223800005934
N,彰化縣,民眾服務,53,服務性設施,彰化縣彰化市立托兒所,24.080888999274393,120.54223800005934
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館秀水分館,24.035670007360707,120.50457100003463
N,彰化縣,民眾服務,53,服務性設施,彰化縣秀水鄉公所,24.03542300153418,120.50296900005986
N,彰化縣,民眾服務,53,服務性設施,彰化縣秀水鄉立托兒所,24.035419000126964,120.50297200006875
N,彰化縣,民眾服務,53,服務性設施,彰化縣芬園鄉公所,24.013716997231665,120.62903000005454
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館芬園分館,24.012662992935432,120.62807400007055
N,彰化縣,民眾服務,53,服務性設施,彰化縣芬園鄉立托兒所,24.00250500158246,120.62639100003835
N,彰化縣,民眾服務,53,服務性設施,彰化縣芬園鄉立殯葬管理所,24.013716997248977,120.6290320000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣芬園鄉清潔隊,24.013716997248977,120.6290320000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔鹽鄉公所,24.000501001214,120.46366300006702
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館埔鹽分館,24.00059399476198,120.46315500009663
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔鹽鄉清潔隊,24.00049600316876,120.46366400006131
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔鹽鄉立托兒所,23.98584700974183,120.44233000003317
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔鹽鄉立托兒所,23.98584700974183,120.44233000003317
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館大村分館,23.993907996812435,120.54517100006666
N,彰化縣,民眾服務,53,服務性設施,彰化縣大村鄉公所,23.993343996445105,120.54726100007129
N,彰化縣,民眾服務,53,服務性設施,彰化縣大村鄉清潔隊,23.99347900265758,120.54719200004939
N,彰化縣,民眾服務,53,服務性設施,彰化縣大村鄉立托兒所,23.99346100332431,120.54715200004414
N,彰化縣,民眾服務,53,服務性設施,中華電信-彰化三民特約服務中心,24.085728994671282,120.54328900007408
N,彰化縣,民眾服務,53,服務性設施,中華電信-彰化中山特約服務中心,24.061686996611314,120.53539900006793
N,彰化縣,民眾服務,53,服務性設施,中華電信-彰化營運處(彰化服務中心),24.080293999650493,120.54059300006398
N,彰化縣,民眾服務,53,服務性設施,中華電信-彰化曉陽特約服務中心,24.073570993544624,120.53288800008558
N,彰化縣,民眾服務,53,服務性設施,遠傳電信-彰化中山門市,24.06678999894686,120.53878300006168
N,彰化縣,民眾服務,53,服務性設施,遠傳電信-彰化門市,24.082375996452228,120.54227800007678
N,彰化縣,民眾服務,53,服務性設施,威寶電信-彰化中山二特約服務中心,24.08029099790321,120.54535300006708
N,彰化縣,民眾服務,53,服務性設施,威寶電信-彰化曉陽特約服務中心,24.07253199562741,120.5384970000764
N,彰化縣,民眾服務,53,服務性設施,威寶電信-彰化中山特約服務中心,24.077613994091816,120.54416300008201
N,彰化縣,民眾服務,53,服務性設施,大眾電信(震旦通訊)-彰化中山店,24.081519003229758,120.54564400005106
N,彰化縣,民眾服務,53,服務性設施,大眾電信(震旦通訊)-彰化曉陽店,24.07199999852786,120.54177400006829
N,彰化縣,民眾服務,53,服務性設施,中華電信-彰化金馬特約服務中心,24.0902839969611,120.53554000007534
N,彰化縣,民眾服務,53,服務性設施,彰化縣秀水鄉清潔隊,24.035419000126964,120.50297200006875
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-花壇中正加盟服務中心,24.026109005619265,120.5405010000386
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水花壇營運所,24.019565993268102,120.55827800007587
N,彰化縣,民眾服務,53,服務性設施,中華電信-花壇服務中心,24.02429900473018,120.53905300004321
N,彰化縣,民眾服務,53,服務性設施,彰化縣花壇鄉公所,24.029878007253558,120.53833200003182
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館花壇分館,24.02763000258703,120.54555500004726
N,彰化縣,民眾服務,53,服務性設施,彰化縣花壇鄉立托兒所,24.029876995751827,120.53833500007721
N,彰化縣,民眾服務,53,服務性設施,彰化縣花壇鄉清潔隊,24.029876995751827,120.53833500007721
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水福興營運所,24.011733995956273,120.48867500008001
N,彰化縣,民眾服務,53,服務性設施,彰化縣福興鄉公所,24.047926004090627,120.44385200005685
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館福興分館,24.04810299708748,120.44322200008881
N,彰化縣,民眾服務,53,服務性設施,彰化縣福興鄉清潔隊,24.04792799736658,120.44385200008415
N,彰化縣,民眾服務,53,服務性設施,彰化縣福興鄉立托兒所,24.04792799736658,120.44385200008415
N,彰化縣,民眾服務,53,服務性設施,中華電信-芬園服務中心,24.010330003902876,120.62875700003755
N,彰化縣,民眾服務,53,服務性設施,彰化縣芳苑鄉公所,23.924429003791193,120.32099900007307
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館芳苑分館,23.924625003382307,120.32042600007779
N,彰化縣,民眾服務,53,服務性設施,彰化縣芳苑鄉立托兒所,23.924426004532595,120.32037000006983
N,彰化縣,民眾服務,53,服務性設施,彰化縣芳苑鄉立托兒所,23.924426004532595,120.32037000006983
N,彰化縣,民眾服務,53,服務性設施,彰化縣芳苑鄉立托兒所,23.924426004532595,120.32037000006983
N,彰化縣,民眾服務,53,服務性設施,"My Phone台灣大哥大-彰化員林直營服務中心",23.956192996371787,120.57083600006753
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-員林中正加盟服務中心,23.96048300738189,120.5715570000328
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-員林林森加盟服務中心,23.959478994174365,120.5774750000715
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-彰化員林加盟服務中心,23.952043001143405,120.57585900004862
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水員林營運所,23.963207007642023,120.56362600003078
N,彰化縣,民眾服務,53,服務性設施,中華電信-員林中正特約服務中心,23.961702007205037,120.57167100003247
N,彰化縣,民眾服務,53,服務性設施,中華電信-員林育英特約服務中心,23.9689309957922,120.57360200006909
N,彰化縣,民眾服務,53,服務性設施,中華電信-員林服務中心,23.957599998579212,120.5769800000606
N,彰化縣,民眾服務,53,服務性設施,威寶電信-員林南昌特約服務中心,23.95464799752759,120.57414100006406
N,彰化縣,民眾服務,53,服務性設施,威寶電信-員林中山特約服務中心,23.95776300044251,120.57069200005755
N,彰化縣,民眾服務,53,服務性設施,大眾電信(震旦通訊)-員林民族店,23.957362002471356,120.5727560000493
N,彰化縣,民眾服務,53,服務性設施,大眾電信(震旦通訊)-員林莒光店,23.956181000826522,120.56703200005364
N,彰化縣,民眾服務,53,服務性設施,遠傳電信-員林中正門市,23.952524995384454,120.57556400006557
N,彰化縣,民眾服務,53,服務性設施,威寶電信-員林中正特約服務中心,23.960900996463675,120.57146100006204
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮公所,23.95907400557907,120.57433100003522
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮公所,23.95907400557907,120.57433100003522
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館員林分館,23.959003993994017,120.57491700007695
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮第一公有零售市場,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮第一公有零售市場,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮第四公有零售市場,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮第四公有零售市場,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮清潔隊,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮清潔隊,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮立托兒所,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣員林鎮立托兒所,23.959072994059767,120.57433200007777
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔心鄉公所,23.953062999689607,120.543519000061
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔心鄉公所,23.953062999689607,120.543519000061
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館埔心分館,23.95301000363202,120.54390100004436
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館埔心分館,23.95301000363202,120.54390100004436
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔心鄉立托兒所,23.938403006526123,120.55138300003227
N,彰化縣,民眾服務,53,服務性設施,彰化縣埔心鄉清潔隊,23.953376995493873,120.5433040000708
N,彰化縣,民眾服務,53,服務性設施,"My Phone台灣大哥大-彰化溪湖直營服務中心",23.959197993295447,120.47748200009013
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-彰化溪湖加盟服務中心,23.957274999810252,120.47730300006769
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水溪湖營運所,23.967778005019575,120.48774400004936
N,彰化縣,民眾服務,53,服務性設施,中華電信-溪湖西環特約服務中心,23.958196005126343,120.4772700000422
N,彰化縣,民眾服務,53,服務性設施,大眾電信(震旦通訊)-溪湖西環店,23.956877001900164,120.4772850000608
N,彰化縣,民眾服務,53,服務性設施,中華電信-溪湖服務中心,23.971694006460048,120.47948600003708
N,彰化縣,民眾服務,53,服務性設施,遠傳電信-溪湖西環門市,23.956793004459804,120.47747200004837
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪湖鎮公所,23.966350009344648,120.48371900003397
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館溪湖分館,23.962255000391888,120.47857900006521
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪湖鎮第一公有零售市場,23.958122998466614,120.47989400007198
N,彰化縣,民眾服務,53,服務性設施,溪湖鎮果菜市場股份有限公司,23.957420008460304,120.48570300003252
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪湖鎮立托兒所,23.962341997720387,120.47926000008036
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪湖鎮清潔隊,23.937754008755288,120.45960100003802
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水二林營運所,23.892580999495426,120.37085800008053
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮公所,23.899824993143064,120.37442500011115
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館二林分館,23.899957002932606,120.37510000006617
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮立托兒所,23.900452001837316,120.37542300007749
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮立托兒所,23.900452001837316,120.37542300007749
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮第一公有零售市場,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮第一公有零售市場,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮第一公有零售市場,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮第二公有零售市場,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮第二公有零售市場,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮第二公有零售市場,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮清潔隊,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮清潔隊,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,彰化縣二林鎮清潔隊,23.899959998117016,120.37440400008957
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-永靖瑚璉加盟服務中心,23.92354900704531,120.54531400003432
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水永靖營運所,23.928739998398672,120.54334200006724
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館永靖分館,23.921630998729714,120.54591600006205
N,彰化縣,民眾服務,53,服務性設施,中華電信-永靖服務中心,23.92303999996769,120.54394100005776
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉公所,23.924691001541852,120.54776800005536
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉公所,23.924691001541852,120.54776800005536
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉公所,23.924691001541852,120.54776800005536
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉中山公有零售市場,23.924694006285133,120.54776600003122
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉中山公有零售市場,23.924694006285133,120.54776600003122
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉中山公有零售市場,23.924694006285133,120.54776600003122
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉立托兒所,23.924694006285133,120.54776600003122
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉立托兒所,23.924694006285133,120.54776600003122
N,彰化縣,民眾服務,53,服務性設施,彰化縣永靖鄉立托兒所,23.924694006285133,120.54776600003122
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-社頭員集加盟服務中心,23.900011007034006,120.58739200002776
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水社頭營運所,23.903009995549702,120.60933800005785
N,彰化縣,民眾服務,53,服務性設施,中華電信-社頭服務中心,23.90416399585158,120.58406900006284
N,彰化縣,民眾服務,53,服務性設施,彰化縣社頭鄉公所,23.896805005621747,120.58583500003522
N,彰化縣,民眾服務,53,服務性設施,彰化縣社頭鄉公所,23.896805005621747,120.58583500003522
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館社頭分館,23.897406998739875,120.58947700005366
N,彰化縣,民眾服務,53,服務性設施,彰化縣社頭鄉公有零售市場,23.89680100421329,120.58583000004003
N,彰化縣,民眾服務,53,服務性設施,彰化縣社頭鄉公有零售市場,23.89680100421329,120.58583000004003
N,彰化縣,民眾服務,53,服務性設施,彰化縣社頭鄉清潔隊,23.89680100421329,120.58583000004003
N,彰化縣,民眾服務,53,服務性設施,彰化縣社頭鄉清潔隊,23.89680100421329,120.58583000004003
N,彰化縣,民眾服務,53,服務性設施,彰化縣社頭鄉立托兒所,23.887077002067315,120.6105810000438
N,彰化縣,民眾服務,53,服務性設施,彰化縣田尾鄉公所,23.89223899676972,120.52579300007584
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館田尾分館,23.891916001034957,120.52570500005154
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館田尾分館,23.891916001034957,120.52570500005154
N,彰化縣,民眾服務,53,服務性設施,彰化縣田尾鄉立托兒所,23.88884499785577,120.53488900006307
N,彰化縣,民眾服務,53,服務性設施,彰化縣埤頭鄉公所,23.891399004669434,120.46254300004635
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館埤頭分館,23.89323900648126,120.45871300003793
N,彰化縣,民眾服務,53,服務性設施,彰化縣埤頭鄉立托兒所,23.888780998232825,120.46005000007881
N,彰化縣,民眾服務,53,服務性設施,彰化縣埤頭鄉立托兒所,23.888780998232825,120.46005000007881
N,彰化縣,民眾服務,53,服務性設施,彰化縣埤頭鄉清潔隊,23.89162399826108,120.46212000007313
N,彰化縣,民眾服務,53,服務性設施,彰化縣埤頭鄉清潔隊,23.89162399826108,120.46212000007313
N,彰化縣,民眾服務,53,服務性設施,彰化縣埤頭鄉清潔隊,23.89162399826108,120.46212000007313
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水北斗營運所,23.870903004045008,120.53079100004906
N,彰化縣,民眾服務,53,服務性設施,彰化縣北斗鎮公所,23.87145799546696,120.52157800007963
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館北斗分館,23.877601002924138,120.52358300005166
N,彰化縣,民眾服務,53,服務性設施,彰化縣北斗鎮公有零售市場,23.87142299757055,120.52184300007187
N,彰化縣,民眾服務,53,服務性設施,彰化縣北斗鎮立托兒所,23.87142299757055,120.52184300007187
N,彰化縣,民眾服務,53,服務性設施,彰化縣北斗鎮清潔隊,23.87142299757055,120.52184300007187
N,彰化縣,民眾服務,53,服務性設施,彰化縣大城鄉公所,23.85246500358211,120.32094200006885
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館大城分館,23.852613993911902,120.32117900012575
N,彰化縣,民眾服務,53,服務性設施,彰化縣大城鄉中央公有零售市場,23.85233800141076,120.32091300008052
N,彰化縣,民眾服務,53,服務性設施,彰化縣大城鄉立托兒所,23.85233800141076,120.32091300008052
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-田中中州加盟服務中心,23.85787699632536,120.58659200006754
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水田中營運所,23.852657997625755,120.6037700000585
N,彰化縣,民眾服務,53,服務性設施,中華電信-田中服務中心,23.858174000982565,120.58962500004478
N,彰化縣,民眾服務,53,服務性設施,遠傳電信-田中中州門市,23.85801200040186,120.58654300005247
N,彰化縣,民眾服務,53,服務性設施,威寶電信-田中中州特約服務中心,23.857947006663654,120.5859540000281
N,彰化縣,民眾服務,53,服務性設施,大眾電信(震旦通訊)-田中員集店,23.857938005918747,120.58579700003364
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮公所,23.86151400531673,120.58094700003512
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮公所,23.86151400531673,120.58094700003512
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館田中分館,23.85654700723718,120.58874000002976
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮第一公有零售市場,23.861508992435834,120.58094500008046
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮第一公有零售市場,23.861508992435834,120.58094500008046
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮清潔隊,23.861508992435834,120.58094500008046
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮清潔隊,23.861508992435834,120.58094500008046
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮立托兒所,23.861508992435834,120.58094500008046
N,彰化縣,民眾服務,53,服務性設施,彰化縣田中鎮立托兒所,23.861508992435834,120.58094500008046
N,彰化縣,民眾服務,53,服務性設施,彰化縣竹塘鄉公所,23.860212000161397,120.42743500006873
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館竹塘分館,23.86031099639721,120.42773800009239
N,彰化縣,民眾服務,53,服務性設施,彰化縣竹塘鄉立托兒所,23.86262500192101,120.42827900007023
N,彰化縣,民眾服務,53,服務性設施,彰化縣竹塘鄉立托兒所,23.86262500192101,120.42827900007023
N,彰化縣,民眾服務,53,服務性設施,彰化縣竹塘鄉竹塘公有零售市場,23.860591998689323,120.42778700007786
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪州鄉公所,23.85161300488681,120.49928700004162
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館溪州分館,23.851081003416077,120.49915800005299
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪州鄉溪州公有零售市場,23.851621004109443,120.49897300005081
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪州鄉清潔隊,23.851621004109443,120.49897300005081
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館二水分館,23.81431499498739,120.62706300005577
N,彰化縣,民眾服務,53,服務性設施,彰化縣二水鄉立托兒所,23.815902001403057,120.61964400004658
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-鹿港中正加盟服務中心,24.055960000967527,120.4401890000735
N,彰化縣,民眾服務,53,服務性設施,亞太行動寬頻電信-鹿港民權加盟服務中心,24.058417996228105,120.43815200009456
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水鹿港營運所,24.060522003982715,120.44207100006044
N,彰化縣,民眾服務,53,服務性設施,中華電信-鹿港彰鹿特約服務中心,24.048961004704957,120.43979600005608
N,彰化縣,民眾服務,53,服務性設施,威寶電信-鹿港民權特約服務中心,24.05889899657736,120.43881900009015
N,彰化縣,民眾服務,53,服務性設施,中華電信-鹿港服務中心,24.057861007798707,120.43706300003883
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮公所,24.057268009772653,120.43505100002825
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮公所,24.057268009772653,120.43505100002825
N,彰化縣,民眾服務,53,服務性設施,彰化縣立圖書館鹿港分館,24.0547470065738,120.43135300004191
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮清潔隊,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮清潔隊,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮立托兒所,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮立托兒所,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮公用事業管理所,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮公用事業管理所,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮工程隊,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮工程隊,24.057269006394584,120.4350500000496
N,彰化縣,民眾服務,53,服務性設施,彰化縣鹿港鎮文化所,24.054816995454125,120.43141300009889
N,彰化縣,民眾服務,53,服務性設施,彰化縣溪州鄉立托兒所,23.85176900983799,120.49903300003005
N,彰化縣,民眾服務,53,服務性設施,台灣省自來水二水營運所,23.809456000540138,120.61913600004803
N,彰化縣,民眾服務,53,服務性設施,中華電信-二水服務中心,23.811331995283588,120.61557500005698
N,彰化縣,民眾服務,53,服務性設施,彰化縣二水鄉公所,23.807077993341462,120.61874700006462
N,彰化縣,民眾服務,57,行政機關,彰化縣田尾鄉戶政事務所,23.892614968441702,120.52605215983301
N,彰化縣,民眾服務,57,行政機關,彰化縣福興鄉公所,24.04791983170146,120.44375295780101
N,彰化縣,民眾服務,57,行政機關,彰化縣鹿港地政事務所,24.057169153418968,120.43552843974183
N,彰化縣,民眾服務,57,行政機關,彰化縣彰化市清潔隊,24.067672615263827,120.5417111394671
N,彰化縣,民眾服務,57,行政機關,彰化縣芬園鄉農會茄荖辦事處,24.010085815254232,120.64589590720793
N,彰化縣,民眾服務,57,行政機關,彰化縣財政部國有財產局臺灣中區辦事處彰化分處,23.962429404150722,120.5722698327516
N,彰化縣,民眾服務,57,行政機關,彰化縣二水鄉民代表會,23.806608524846585,120.61904930502034
N,彰化縣,民眾服務,57,行政機關,彰化縣和美鎮民代表會,24.108408881683225,120.49432212909029
N,彰化縣,民眾服務,57,行政機關,彰化縣埔心鄉民代表會,23.953110737751903,120.54413033414205
N,彰化縣,民眾服務,57,行政機關,彰化縣田中鎮清潔隊,23.86148976514161,120.58107043898114
N,彰化縣,民眾服務,57,行政機關,彰化縣行政院農業委員會臺中區農業改良場,24.000909348984642,120.53378773542643
N,彰化縣,民眾服務,57,行政機關,彰化縣溪州鄉公所,23.851621671397485,120.49902841567192
N,彰化縣,民眾服務,57,行政機關,彰化縣溪湖鎮戶政事務所,23.962755169018976,120.4795334570383
N,彰化縣,民眾服務,57,行政機關,彰化縣稅捐稽徵處員林分處,23.952360232093604,120.56417634971018
N,彰化縣,民眾服務,57,行政機關,彰化縣田中鎮戶政事務所,23.860449945995768,120.58470086904661
N,彰化縣,民眾服務,57,行政機關,彰化縣芳苑鄉戶政事務所,23.92442891801047,120.32043927401389
N,彰化縣,民眾服務,57,行政機關,工業局福興兼埤頭及田中工業區,24.011917001952686,120.4870440000578
N,彰化縣,民眾服務,57,行政機關,彰化縣埔鹽鄉民代表會,24.000452344258907,120.46319974660918
N,彰化縣,民眾服務,57,行政機關,彰化縣社頭鄉戶政事務所,23.898691542284567,120.58794721018594
N,彰化縣,民眾服務,57,行政機關,彰化縣大村鄉垃圾處理場,24.0073473503768,120.54640978834956
N,彰化縣,民眾服務,57,行政機關,彰化縣竹塘鄉戶政事務所,23.85951659247016,120.42768279432835
N,彰化縣,民眾服務,57,行政機關,彰化縣北斗鎮戶政事務所,23.874550938943432,120.52359854709478
N,彰化縣,民眾服務,57,行政機關,彰化縣北斗地政事務所,23.874784382617573,120.52483636424732
N,彰化縣,民眾服務,57,行政機關,彰化縣田中地政事務所,23.864483562585097,120.58159208273378
N,彰化縣,民眾服務,57,行政機關,彰化縣埔心鄉清潔隊,23.953042493390296,120.5435998936289
N,彰化縣,民眾服務,57,行政機關,彰化縣田尾鄉民代表會,23.892052677412728,120.52578689691822
N,彰化縣,民眾服務,57,行政機關,彰化縣鹿港鎮公所,24.057236419992737,120.4349874368941
N,彰化縣,民眾服務,57,行政機關,彰化縣田尾鄉公所,23.892178991010283,120.52592552313153
N,彰化縣,民眾服務,57,行政機關,彰化縣芬園鄉清潔隊,24.013735962471863,120.62910668823257
N,彰化縣,民眾服務,57,行政機關,彰化縣竹塘鄉公所,23.860414050259532,120.42776637819122
N,彰化縣,民眾服務,57,行政機關,彰化縣彰化地政事務所,24.07050767799219,120.54610237134824
N,彰化縣,民眾服務,57,行政機關,彰化縣二林地政事務所,23.899801869773054,120.3734260368076
N,彰化縣,民眾服務,57,行政機關,彰化縣和美鎮公所,24.108436486429948,120.49434287473892
N,彰化縣,民眾服務,57,行政機關,彰化縣福興鄉民代表會,24.047923916260864,120.44373459340459
N,彰化縣,民眾服務,57,行政機關,彰化縣交通部公路總局西部濱海公路中區工程處第三,24.17856557051058,120.49995099001356
N,彰化縣,民眾服務,57,行政機關,彰化縣花壇鄉公所,24.029728312497156,120.5383161480899
N,彰化縣,民眾服務,57,行政機關,彰化縣行政院農業委員會林務局田中工作站,23.853097998435608,120.61136009844891
N,彰化縣,民眾服務,57,行政機關,彰化縣鹿港鎮戶政事務所,24.05679752293412,120.43357468107963
N,彰化縣,民眾服務,57,行政機關,彰化縣彰化市戶政事務所,24.07054383766095,120.54610224409873
N,彰化縣,民眾服務,57,行政機關,彰化縣北斗鎮公所,23.871473362928686,120.5217891364299
N,彰化縣,民眾服務,57,行政機關,彰化縣大城鄉戶政事務所,23.855369116414913,120.32287655934692
N,彰化縣,民眾服務,57,行政機關,彰化縣和美地政事務所,24.117275203111248,120.49828903610748
N,彰化縣,民眾服務,57,行政機關,彰化縣財政部中區國稅局北斗稽徵所,23.878544386012994,120.52061158003721
N,彰化縣,民眾服務,57,行政機關,彰化縣二林鎮戶政事務所,23.899613128413193,120.37032367569645
N,彰化縣,民眾服務,57,行政機關,彰化縣埤頭鄉戶政事務所,23.891831405149656,120.45795098433744
N,彰化縣,民眾服務,57,行政機關,彰化縣溪州鄉民代表會,23.851575346551858,120.49902672846054
N,彰化縣,民眾服務,57,行政機關,彰化縣花壇鄉民代表會,24.02962526852197,120.53834624474086
N,彰化縣,民眾服務,57,行政機關,彰化縣埔鹽鄉公所,24.000436243487062,120.4636585714513
N,彰化縣,民眾服務,57,行政機關,彰化縣伸港鄉民代表會,24.159726831592497,120.48613866110483
N,彰化縣,民眾服務,57,行政機關,彰化縣政府社會處,24.070470311692024,120.54610119492486
N,彰化縣,民眾服務,57,行政機關,彰化縣員林鎮清潔隊,23.97150788144741,120.57507115453278
N,彰化縣,民眾服務,57,行政機關,彰化縣北斗鎮民代表會,23.87454088874718,120.52437308470542
